"mkm7d_ptv_gradient_glcm_Idmn_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_249","mkm7d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm7d_ptv_wavelet.LLH_firstorder_10Percentile_249","mkm7d_ptv_wavelet.LHL_glcm_Correlation_249","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm7d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm7d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm7d_ptv_gradient_firstorder_Kurtosis_243","mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm7d_ptv_logarithm_glrlm_LowGrayLevelRunEmphasis_241","mkm7d_ptv_wavelet.LLL_firstorder_Skewness_240","mkm7d_ptv_lbp.3D.m2_glcm_ClusterShade_238","mkm7d_ptv_wavelet.HHH_glcm_Correlation_233","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_232","mkm7d_ptv_wavelet.HLL_glcm_Idmn_231","mkm7d_ptv_wavelet.HHH_glcm_Imc1_228","sub"
0.077499476614315,0.95100724963971,-0.301398095623542,-0.941005122717917,1.13104077658224,-0.0551527784280628,1.27163575899236,1.05253074410031,-1.4968004788973,0.097421925045469,-0.0524516441531581,0.621963699386925,3.48863682285904,1.2275279023364,-1.03383446411866,0.0503481175607796,-0.374983069119729,-1.05367232048579,1.08129346724961,2336735
1.34404820526504,0.14197376683606,-0.199077088476504,1.8495181401561,0.815971945032392,-1.12064725311488,-0.439080782643512,-0.425176416799644,0.831474152095865,-0.781858405452025,2.06268835436967,0.222666025073516,-0.660874671954082,-0.291318353395813,0.624913364991927,0.0177349546928599,-0.144840882124156,0.851493279186139,0.728201508080962,2339674
0.771851897493151,1.09958293595873,0.563610711848967,-0.607848007693829,0.917282581399089,1.16423124987499,-0.169982666072758,-0.0839430762286133,1.39797652533114,-0.504709101037088,-0.568800530617007,-0.45583274461214,-0.110714934455906,0.727785892550922,-0.404267378947724,-0.0338446478554006,-0.367913247872603,0.954650682819464,0.896899755511461,2340155
0.997928718500794,-0.726579201167693,0.201647200236381,1.27565352773093,-0.0884779133486613,-0.555734314842544,-0.416794398374123,-0.412223144764598,-0.182740979787293,-0.937159004769291,0.968007125332201,0.286230820572146,-0.645057666291469,-0.880993709622518,0.108424040990499,0.176281253124783,0.599642555261982,0.733724922871048,-1.21496201092083,2340322
-0.649073182524237,0.951767975818751,-0.534170269513151,-0.350474825073824,1.09924746440468,-0.584912110511976,-0.304819272337947,-0.316660040852836,-0.220217159614188,0.237956197213069,-0.597698219037837,0.62982187018595,-0.276555072073713,0.0872040163900289,-0.755009951993624,-1.36470617795697,-0.347412498932614,-1.44628583403098,-0.0477200897635952,2350037
1.06870116196148,0.832527341493411,0.807769913157951,-0.539934379913797,0.424074372541653,1.01474963216138,-0.279993144142467,-0.292813027048577,0.403839009389213,1.70415691015656,1.05769472550643,-0.181877659497591,-0.242654807522291,0.62517551805488,0.745491642917604,-0.273444156606983,0.113939549995527,0.5479390027584,1.16790264526436,2352038
-0.578193102265319,0.160838059685884,-0.19849463655321,-0.818401290617147,0.145930929534386,-1.47241333101671,0.123229392018172,-0.00194048365104233,0.628106487048771,1.10321037209504,-0.853468072150299,-1.45275280041264,0.735431125139307,1.10345379068475,1.72784108324099,1.52741049643597,-0.125821485047363,-0.913278921879771,-0.00575861348498366,2359944
0.388277728843122,0.35758647491406,-0.603814101165132,-0.376498493652758,1.0048301325445,1.37850738325431,-0.193846807158906,-0.0350558642347675,-0.287576961331521,0.480811870600823,-0.52624282912651,-0.217979031825149,-0.290662963283722,1.09667791097475,0.274902183327159,0.0684025996398256,-0.396536156301852,-0.1189509127648,-1.59341123974556,2381907
0.989931451459706,-1.75496686261686,1.5464773935887,1.30303922025586,1.33933148687972,-1.11688958655518,-0.418443787250646,-0.406846092638526,0.110730154116948,-0.903880069205061,1.98625988771062,0.529648696090321,-0.640100480864287,-1.65073870647279,-0.0859503913613901,0.256077697333724,0.924249331981923,0.973058194228566,-0.27980980214381,2393207
0.645238479324506,0.622360588229924,1.26105206993249,2.83354280743118,0.27151322901468,0.0622485707164375,-0.424203064984497,-0.401102819437403,-0.0671217954263898,-0.758967965475118,0.527178502294723,0.143365191968591,-0.63960172456447,-1.28217408360547,0.495908125401231,0.0469622635652721,0.289617631693271,0.696281610780516,0.425640239483646,2395415
0.761095706745181,0.977326966445747,0.162202443974637,-0.311966995127007,-0.162019232174785,0.991737305354314,-0.244842942611722,-0.0910313496220085,-0.444956221711303,-0.269689605356789,-0.371955702132435,-1.53267025372758,-0.374275818593727,1.04622249144835,-0.0728919212269963,0.307969641883372,-0.333399808363219,-0.0538827516628667,-1.04219850644648,2395943
0.708461913701044,0.687533011619613,-0.854400058598235,-0.765889732082123,0.699820444805614,1.08994294028872,-0.0468551184386098,-0.0523704356554304,0.281750038732604,0.344339445799904,-0.195213220944839,0.271276859249849,0.186464623143357,1.04307648947764,0.129080203040495,-0.532985953046188,-0.424271416463223,0.360388111189485,0.325997591287087,2401405
0.837903738025539,0.238810949414678,-0.962627659450223,-0.145851025108445,0.651629605001441,0.706904627453301,-0.369891526039549,-0.364576297240861,0.268306329127618,-0.756899283117898,0.390688519763989,1.49473128819562,-0.514671921193479,0.499359576107723,0.0382804059320724,-0.627406421093739,-0.449958962500741,0.994856646010925,1.29250579408941,2405144
0.581132704302417,-0.148008400576812,0.243322149067588,2.05637098509985,-0.659750862438728,-1.08002003442945,1.29049096163436,0.373981404783175,0.138913862842094,-1.01740837769279,0.0551021913003143,0.172798158374251,-0.640693038153011,-2.12019485257791,0.0231300191437806,1.00556115578893,0.262839714967086,0.811078434644926,-0.0825842494008644,2414406
-1.12773045262007,-1.67567732328992,-1.34118687367763,-0.658548385706464,0.982537209294195,0.761646147379269,-0.245212968582678,-0.286202192949591,0.379273885603304,-0.149902208915112,-1.01502583760923,0.664738652734843,-0.112100866164946,0.690667268032647,0.698583272198457,-0.54942906512458,-0.499717642842119,-0.691634235453557,0.647489722624873,2419459
-0.297210236898154,0.124809618938759,-0.720268478387295,-0.601088355288023,1.47673271354416,1.06224568838656,-0.192586064290457,-0.223469774561674,0.308434255379723,-0.796022933898258,-0.548183912373684,0.852120841137743,-0.0768180946025981,0.72457679665401,-1.74348318622038,-2.42908685788394,-0.402897128340503,-0.687327641011721,-0.396828859334538,2425694
1.07908787013312,-0.706577577839299,-0.279438351618621,0.466975362620128,1.73801593261126,-0.914977920387123,-0.377013027232366,-0.339697768220514,-0.652530636254289,-0.808678015561527,2.06832446148624,0.657702325957887,-0.569088451487413,0.427834871598701,0.260937904761626,-0.33618222279724,-0.349762789739975,0.869192922652037,0.949782330687857,2426863
-0.899789165309917,1.12844394150843,-0.259143885938197,-0.857014362390985,0.609800913599401,0.624659426702291,0.00115442756589838,-0.112637289541825,0.804607539377364,0.195323445842418,-0.707708245428039,-0.753680647884627,0.971487447583541,0.55513667352427,0.116693813352747,-0.629605472869902,-0.292615704459052,-1.86465502517281,-0.597082891731118,2430773
0.52212216889176,-0.398526883101178,-0.20568955258819,1.2060476353166,0.173935466469911,1.25946232835633,-0.333216760009836,-0.320871128200134,0.713997302292917,0.433376568339498,0.487639260943999,-0.906913292132495,-0.414594169712418,-0.709248864894318,1.28652895667181,-0.695971938152701,-0.244306868715333,0.574129676081469,-0.35296730597799,2439458
-0.325582860133796,-0.108978192730231,-0.0850827244405046,2.31313489628922,0.0555429083176861,0.738596685631211,-0.413560702645415,-0.399461504508352,-0.34646084659311,-0.672225572971401,-0.734761153690518,1.22418259145213,-0.59684398089431,-1.97354142697674,1.0088834358051,-0.681077488931752,-0.252720504117304,0.595164682908602,0.916631261840381,2443354
0.859229919789538,0.252019458602037,0.568931760893702,2.99303994513728,0.540152226629811,0.448066776312561,-0.417002688608246,-0.376532039224959,-0.5010119483021,-0.71235086757832,1.16739831271388,0.471138489774238,-0.635448105700514,-1.34320786200945,0.473746353201556,0.087774044943896,0.0336444762741835,0.864846784015631,0.120248382006347,2445526
1.05704873001412,0.91739541376207,1.05153056990073,-0.786858404041784,0.567814983245969,1.63438757186312,0.0324049089613851,-0.132232423540952,1.44376801009002,-0.308223895320936,1.16035159133854,0.18372165228374,0.533420596859717,0.390922914091315,1.24123952379461,0.297893563806274,-0.164114295985795,0.0637252494102932,0.669516139607993,2448298
-0.260458989052162,-0.00352298511414908,-0.500749196169423,0.59338080825421,-0.922965347764164,0.838149240766312,-0.377861384494701,-0.370554801934767,-1.90920013431665,-0.671757781247443,-0.698065490438288,0.556754291835595,-0.508033795201341,-1.49554475404672,0.585394433022429,-0.855274237400664,-0.30716047814051,0.137194115071142,0.815969239370236,2453577
0.220872713350132,0.542195590860643,-0.436233815366904,-0.453975008645651,-0.138126098359184,0.838693795383812,-0.259157282547131,-0.275634174002726,-0.11178457032943,0.304482624182949,0.324034828930126,-0.0888061532538018,-0.159567662438841,0.585549994494451,1.2600342783186,-0.557563922550254,0.0364332975925329,0.247061981255638,0.25268789595074,2474709
-0.410123706943745,-1.25960141395508,0.586490416101155,-0.685600261444202,-1.93870800610353,0.105762716800696,-0.181789966150617,-0.22909775949632,-2.27491966413009,1.01193582127914,-0.742316753756741,-1.79205174444082,0.0867669583609228,0.741502496717552,1.03996328593449,-0.394792447284846,0.0457587422699659,-2.54080914548003,0.424447207217668,2480056
0.603855656900561,0.460215814777084,2.07642110931365,-0.191872328073018,1.47594199925555,-2.1516866315199,-0.307591193781288,-0.223110569575706,0.183234361063523,-0.497719551433677,0.0295726299998252,-0.510673320339837,-0.437191572857352,0.152733212044401,-0.0964512943654361,-0.228708486183369,0.826224402950212,0.522941056455903,-1.22653848829786,2480330
0.910675001135502,0.739767362838711,0.337473858649585,2.58961614042931,0.968296331782746,0.267003345907134,-0.225130969786603,-0.279384715611316,-0.0391110472578457,-0.567321191520453,0.435969713107733,-0.143467886920418,-0.610560766330002,-2.64115868297618,1.52910016529451,0.267120343064419,-0.219013256962989,0.806934325231085,0.0785203393368122,2487135
-0.0140563766410092,0.302859074912502,-0.0020530036084912,3.04513955269081,-0.443418182735243,0.410221723092574,-0.383572274725105,-0.358883334954645,-1.57281338364415,-0.443311706369588,-0.550533568380484,-1.41790811468452,-0.588281680079337,-3.38385264336908,-0.628016237279121,-0.165749159876855,-0.381200711917147,0.531724882566523,0.152204366367692,2488660
0.189077314560298,1.77650462448538,-0.73313947694597,-0.768268085083095,0.536500556196139,0.971575419409636,0.266402926948211,0.0187999509738541,-1.18687024569037,-0.363847081717913,-0.410198515461012,-0.402809675280316,0.402000998423784,0.906342373893626,0.323505759785234,-0.867436938403515,-0.394427244296587,0.449091219870049,-1.03052073832264,2490180
0.732481675653842,0.919870069913162,-0.0756631307603637,0.735616702022814,0.185530954677663,-0.860615218382484,-0.399461099356662,-0.378361025443025,-0.233154519602572,-0.53116393156083,0.220120273454078,-0.536889445785588,-0.58905268936278,0.140348409163832,-0.0523906106075508,0.463163964021968,-0.0876303833230864,0.642202437639269,1.40283986199146,2493534
-0.156344504867885,1.31460090345004,1.76800343112619,-0.350009659769172,-0.806899403753253,0.399316385900139,-0.326362593523983,-0.339892149837827,0.823513551231962,0.0911950034306838,-0.572463144046924,0.592567262831775,-0.337406852726632,-0.27455422590809,1.26159656894935,0.445554166082243,0.798230197922557,-0.00124335966865781,0.873480201030826,2498991
0.440220494600402,-0.40099849124971,0.145570427014531,2.18617883977559,0.280811535604829,0.274441135148322,-0.430552302404581,-0.417490592531081,-0.351860790429439,-0.83746083528901,0.654036880427417,-0.114459260804847,-0.62980895875636,-1.09380689050145,0.137690197632464,0.166352846915907,0.528534276145669,0.601899483996231,0.107211788582418,2500377
-2.52267174386268,-0.950974086027282,-0.745616646943094,-0.761077203574356,0.960761587190611,0.405198032731238,0.0781202836058321,0.0237745083163959,-0.870176324681986,1.73816675034563,-0.701782656397577,1.006956291941,0.720041402838348,-0.217745461597275,0.57716130890939,-0.469622774365425,-0.450006479100372,-0.892528317396192,0.80936322637406,2504802
0.539814715552989,-0.143648558119438,-0.992760676974556,1.04958894872321,0.440691078930407,0.639599688932605,-0.399671790727326,-0.377575499858883,-0.395031248658013,-0.661651945601968,0.321753951341188,0.938011247358623,-0.580534519863324,-0.38705725027353,-0.978074845267207,-1.03852700881757,-0.465330417669565,0.399857596482178,-0.526335189552633,2510402
0.488235587542469,-0.396184846557506,2.30809830156637,2.16769563996269,0.315241253590809,-0.522359709647613,0.240113544591905,0.0436756460287874,0.971226276031861,-0.934318345949582,0.179785279539447,0.574312926955797,-0.617040268376411,-2.36578751582653,-0.797277466721683,0.467348263578705,0.654183498971258,0.864081229873493,0.410551791015235,2520618
1.10248149771361,0.38252694483126,0.863100055271077,0.0748026593365833,0.56434374214738,-0.263116170259903,-0.404637784183181,-0.403847160099421,0.183030219236527,-0.40992829939438,2.0383414278375,0.497254326434532,-0.598464952463075,0.547082804969959,0.144518722751272,0.0336594869521917,0.437539713408229,0.968572910736895,0.146759355730867,2559453
-1.15353386542217,-1.18621235831634,1.36839104889366,-0.954816639331655,-0.474985888783936,0.457718294401661,1.17548706163183,0.929191027030378,0.434699974798224,2.3174907706793,0.12448410983643,-1.15224230178143,2.45156163015892,0.813743728702223,-1.52606173131069,2.13439536438828,-0.133894378649948,-0.831937482475036,-3.2401396424732,277752
0.410138664834039,-0.849430278773332,-0.427536855093301,-0.872170467006635,1.31700240737624,-1.42500994269474,0.857703311004239,1.29374381642503,1.36125502073779,-0.370002476089251,-0.192506488044251,1.91123323410836,1.02689030550065,1.25003013734519,-2.4503755989939,2.26655435945693,-0.395098108107013,-0.191612009693123,1.76212881682831,308862
1.22761697498221,-0.0277459127648262,-0.209105531833486,2.24450189822908,1.09898227532856,0.146409681310294,-0.429944976319872,-0.408772205863829,0.458862288142813,-0.997276013959155,3.97294004458693,0.401562617285352,-0.646597203620652,-0.254434415405856,-2.39229686128896,0.0487259252902385,-0.348929149627537,0.961426033351792,0.26768690075257,58325
-0.0302400771284969,-0.905404640276433,-0.279627531760039,-0.396446060506111,0.182654754374636,0.49358769275127,-0.33778729495531,-0.352472940718538,-0.505355968997869,-0.40367078335286,-0.778355041953459,0.00867974255187863,-0.416201752295249,0.589823124402826,-0.156227746388267,-0.753642372179219,-0.282734939077568,-0.225298942424698,-0.101334052902759,92173
0.778661382059131,1.63757545612419,-0.743039818848704,-0.137628695842655,-0.0597275981235896,-1.63955389901178,-0.34278557411974,-0.316782422726685,-0.812341887001715,-0.925658037013049,1.46490771321589,0.563594657583372,-0.510701562220457,1.07523680793853,-1.11881215217342,2.41772554721659,-0.389376243462092,0.51911307675578,1.00147541757682,923666
-1.03181125511097,0.344082438605048,-0.690801962454955,-0.674077816228581,-0.080853093009013,-0.372929710487842,-0.21974495759553,-0.266701179793617,-0.375818811806611,0.0968353132049962,-0.775398793599004,0.0618781282613562,-0.0550187318639724,0.92638656504548,1.02820812379007,-0.575195329146407,-0.335976443951313,-2.47159345669131,0.62693746378159,965005
-0.448920243319517,-0.195751236699955,0.397963408452945,-0.76311216314807,-0.829542775932804,-0.591232740017375,-0.0639806425259258,-0.115004287189522,1.53485856130945,0.151830215096498,0.0216171596995291,0.738648253828464,0.302880918414779,0.136425644854433,-3.5622663548909,-0.966661389310373,-0.0867036995034468,-0.260607609330526,-0.103776097569571,983079
